4.615384615384616751e-01,1.813725490196078649e-01,2.168674698795180766e-01,9.202453987730060264e-03,7.418397626112759047e-02,4.529616724738676214e-02,1.647331786542923227e-01,8.077887025255492404e-02,2.090909090909094381e-01,1.627906976744185608e-01,5.483870967741937275e-01,6.350777934936351343e-01
5.769230769230770939e-01,2.745098039215685959e-01,2.771084337349398186e-01,1.518404907975459961e-01,8.605341246290799939e-02,6.968641114982578391e-03,1.716937354988398723e-01,1.636784268363236095e-01,1.545454545454547635e-01,9.302325581395348708e-02,3.387096774193547599e-01,1.442715700141442292e-01
2.115384615384616751e-01,2.549019607843137636e-01,3.975903614457831914e-01,2.346625766871165697e-01,1.097922848664688311e-01,8.362369337979094763e-02,3.596287703016241011e-01,2.080200501253131051e-01,3.818181818181822784e-01,3.255813953488371770e-01,1.290322580645162365e-01,4.908062234794908774e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.228915662650602647e-01,1.978527607361963148e-01,1.513353115727002762e-01,1.742160278745644719e-01,4.245939675174013606e-01,2.003084634663601094e-01,2.545454545454548523e-01,2.558139534883720478e-01,1.774193548387097419e-01,3.281471004243282086e-01
3.173076923076924016e-01,3.921568627450978950e-02,1.927710843373494076e-01,1.380368098159509005e-01,1.335311572700296767e-01,2.160278745644599319e-01,3.549883990719257532e-01,1.752458068247548795e-01,6.181818181818181657e-01,2.209302325581394832e-01,2.258064516129032473e-01,3.281471004243282086e-01
2.115384615384616751e-01,1.274509803921568540e-01,1.445783132530120418e-01,1.763803680981594901e-01,1.216617210682492400e-01,1.846689895470383369e-01,3.596287703016241011e-01,1.906689801426644237e-01,5.636363636363634910e-01,1.976744186046511809e-01,2.258064516129032473e-01,3.083451202263083335e-01
3.557692307692308376e-01,2.205882352941176405e-01,2.409638554216867734e-01,2.806748466257668606e-01,1.483679525222551809e-01,1.463414634146341375e-01,3.735498839907192559e-01,2.485058800848278793e-01,2.454545454545455918e-01,2.790697674418604612e-01,1.612903225806452401e-01,2.942008486562942560e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.228915662650602647e-01,1.978527607361963148e-01,1.513353115727002762e-01,1.742160278745644719e-01,4.245939675174013606e-01,2.003084634663601094e-01,2.545454545454548523e-01,2.558139534883720478e-01,1.774193548387097419e-01,3.281471004243282086e-01
3.365384615384616751e-01,4.901960784313724728e-02,1.927710843373494076e-01,2.116564417177914104e-01,1.246290801186943353e-01,1.114982578397212543e-01,2.320185614849187838e-01,1.983805668016174195e-01,4.363636363636365090e-01,1.511627906976744096e-01,1.935483870967740216e-01,5.134370579915135124e-01
3.173076923076924016e-01,3.921568627450978950e-02,1.927710843373494076e-01,1.380368098159509005e-01,1.335311572700296767e-01,2.160278745644599319e-01,3.549883990719257532e-01,1.752458068247548795e-01,6.181818181818181657e-01,2.209302325581394832e-01,2.258064516129032473e-01,3.281471004243282086e-01
3.173076923076924016e-01,1.470588235294117696e-01,2.108433734939759163e-01,2.438650306748466057e-01,9.198813056379820385e-02,2.020905923344947785e-01,3.758700696055684021e-01,2.292269134374436135e-01,4.000000000000003553e-01,4.302325581395348153e-01,1.774193548387097419e-01,5.021216407355022504e-01
3.173076923076924016e-01,1.470588235294117696e-01,2.108433734939759163e-01,2.438650306748466057e-01,9.198813056379820385e-02,2.020905923344947785e-01,3.758700696055684021e-01,2.292269134374436135e-01,4.000000000000003553e-01,4.302325581395348153e-01,1.774193548387097419e-01,5.021216407355022504e-01
2.980769230769232392e-01,2.450980392156862919e-01,1.686746987951807664e-01,1.073619631901840538e-02,1.246290801186943353e-01,1.219512195121951192e-01,4.129930394431554075e-01,1.077694235588992910e-01,5.000000000000000000e-01,4.418604651162790220e-01,3.709677419354839856e-01,3.309759547383309131e-01
2.596153846153846922e-01,8.823529411764707842e-02,3.253012048192771566e-01,1.211656441717791355e-01,2.166172106824925392e-01,2.160278745644599319e-01,3.573085846867748994e-01,1.694621168305374681e-01,1.545454545454547635e-01,1.976744186046511809e-01,1.290322580645162365e-01,4.596888260254597958e-01
3.269230769230770939e-01,1.862745098039215730e-01,2.771084337349398186e-01,2.783742331288343586e-01,1.275964391691394584e-01,1.498257839721254259e-01,5.707656612529002915e-01,2.485058800848278793e-01,2.909090909090910060e-01,3.488372093023255904e-01,1.451612903225807383e-01,3.352192362093352473e-01
3.269230769230770939e-01,2.254901960784313486e-01,3.012048192771084598e-01,1.947852760736196454e-01,1.394658753709198395e-01,2.299651567944250852e-01,4.315545243619489102e-01,2.138037401195305165e-01,2.636363636363636687e-01,2.906976744186045569e-01,1.935483870967740216e-01,2.984441301272983682e-01
2.788461538461539657e-01,3.235294117647058432e-01,2.048192771084337560e-01,1.319018404907975339e-01,1.186943620178041447e-01,9.407665505226481262e-02,3.271461716937354436e-01,1.868131868131861495e-01,4.545454545454550299e-01,3.372093023255813837e-01,1.774193548387097419e-01,2.998585572842998315e-01
2.788461538461539657e-01,3.235294117647058432e-01,2.048192771084337560e-01,1.319018404907975339e-01,1.186943620178041447e-01,9.407665505226481262e-02,3.271461716937354436e-01,1.868131868131861495e-01,4.545454545454550299e-01,3.372093023255813837e-01,1.774193548387097419e-01,2.998585572842998315e-01
1.634615384615385469e-01,3.970588235294117418e-01,0.000000000000000000e+00,1.380368098159509213e-02,1.661721068249258082e-01,2.090592334494773691e-02,2.180974477958236291e-01,1.328320802005045209e-01,8.272727272727276038e-01,2.093023255813953321e-01,2.741935483870967527e-01,1.669024045261670031e-01
2.115384615384616751e-01,2.254901960784313486e-01,1.445783132530120418e-01,4.141104294478527292e-02,9.495548961424329915e-02,8.013937282229965930e-02,3.109048723897911426e-01,8.270676691729406116e-02,5.363636363636365978e-01,2.558139534883720478e-01,5.322580645161292257e-01,5.134370579915135124e-01
3.076923076923078204e-01,5.882352941176471894e-02,2.409638554216867734e-01,1.687116564417177889e-02,7.715133531157269964e-02,4.878048780487805047e-02,1.763341067285382757e-01,7.692307692307664979e-02,4.272727272727272485e-01,2.325581395348836899e-01,6.129032258064517347e-01,5.275813295615275900e-01
3.269230769230770939e-01,2.254901960784313486e-01,3.012048192771084598e-01,1.947852760736196454e-01,1.394658753709198395e-01,2.299651567944250852e-01,4.315545243619489102e-01,2.138037401195305165e-01,2.636363636363636687e-01,2.906976744186045569e-01,1.935483870967740216e-01,2.984441301272983682e-01
3.365384615384616751e-01,2.352941176470588203e-01,2.891566265060240837e-01,1.947852760736196454e-01,1.513353115727002762e-01,1.916376306620209136e-01,4.338747099767981119e-01,2.138037401195305165e-01,2.909090909090910060e-01,3.255813953488371770e-01,1.935483870967740216e-01,2.899575671852900882e-01
2.019230769230769829e-01,2.745098039215685959e-01,2.409638554216867595e-02,7.822085889570552786e-02,1.097922848664688311e-01,6.620209059233449211e-02,1.809744779582366236e-01,1.212647002120696982e-01,4.545454545454550299e-01,3.372093023255813837e-01,3.548387096774192617e-01,3.083451202263083335e-01
3.846153846153846922e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.779141104294478248e-01,1.335311572700296767e-01,1.393728222996515609e-01,2.993039443155452450e-01,2.176595334490052380e-01,2.636363636363636687e-01,3.720930232558140038e-01,1.290322580645162365e-01,3.380480905233381739e-01
3.461538461538462563e-01,7.843137254901960675e-02,1.867469879518072473e-01,9.585889570552146022e-02,1.483679525222551809e-01,1.010452961672473893e-01,2.830626450116008885e-01,1.559668401773670610e-01,5.181818181818185209e-01,1.395348837209302584e-01,2.741935483870967527e-01,3.578500707213578269e-01
2.980769230769232392e-01,1.078431372549019662e-01,1.686746987951807664e-01,6.748466257668711554e-02,1.454005934718100579e-01,4.181184668989547382e-02,3.178654292343387477e-01,1.559668401773670610e-01,5.181818181818185209e-01,1.627906976744185608e-01,1.774193548387097419e-01,4.823196605374823753e-01
2.500000000000001110e-01,4.901960784313724728e-02,2.831325301204819511e-01,1.533742331288343724e-02,2.462908011869436031e-01,1.324041811846689842e-01,3.457076566125289463e-01,1.096973202236384282e-01,4.454545454545457694e-01,1.627906976744185608e-01,2.903225806451614766e-01,4.978783592644979161e-01
2.788461538461539657e-01,1.078431372549019662e-01,2.168674698795180766e-01,7.668711656441718622e-03,5.044510385756675874e-02,2.125435540069686435e-01,3.109048723897911426e-01,7.885097358781578691e-02,5.000000000000000000e-01,3.023255813953487636e-01,4.838709677419354982e-01,5.601131541725601348e-01
3.461538461538462563e-01,3.039215686274509554e-01,1.385542168674699093e-01,9.815950920245399003e-02,7.121661721068248130e-02,9.407665505226481262e-02,2.714617169373549355e-01,1.328320802005045209e-01,3.818181818181822784e-01,2.325581395348836899e-01,4.032258064516129892e-01,3.437057991513437494e-01
2.596153846153846922e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.073619631901840399e-01,8.605341246290799939e-02,1.602787456445993186e-01,4.501160092807424129e-01,1.675342201657983310e-01,6.636363636363640239e-01,3.720930232558140038e-01,2.741935483870967527e-01,6.789250353606790522e-01
2.211538461538462563e-01,2.156862745098038769e-01,3.373493975903615327e-01,3.374233128834355777e-02,1.038575667655786405e-01,1.567944250871080025e-01,3.944315545243619048e-01,1.019857335646818797e-01,5.272727272727273373e-01,4.069767441860464019e-01,4.677419354838709964e-01,6.605374823196605849e-01
2.211538461538462563e-01,2.156862745098038769e-01,3.373493975903615327e-01,3.220858895705522307e-02,1.097922848664688311e-01,1.533101045296167142e-01,4.060324825986078578e-01,1.019857335646818797e-01,5.363636363636365978e-01,4.069767441860464019e-01,4.677419354838709964e-01,5.473833097595474095e-01
1.826923076923078204e-01,1.764705882352941013e-01,1.506024096385542299e-01,1.503067484662576614e-01,3.264094955489613148e-02,1.742160278745644858e-02,1.113689095127610301e-01,1.328320802005045209e-01,6.090909090909093493e-01,1.744186046511627675e-01,4.193548387096774910e-01,3.239038189533238743e-01
2.596153846153846922e-01,1.568627450980391858e-01,1.927710843373494076e-01,1.073619631901840399e-01,8.605341246290799939e-02,1.602787456445993186e-01,4.501160092807424129e-01,1.675342201657983310e-01,6.636363636363640239e-01,3.720930232558140038e-01,2.741935483870967527e-01,6.789250353606790522e-01
2.596153846153846922e-01,3.382352941176470229e-01,2.409638554216867734e-01,1.917177914110429482e-01,8.605341246290799939e-02,1.986062717770034902e-01,5.382830626450115785e-01,2.080200501253131051e-01,4.636363636363638463e-01,4.069767441860464019e-01,1.612903225806452401e-01,3.338048090523338396e-01
2.692307692307692735e-01,1.568627450980391858e-01,1.626506024096385783e-01,2.331288343558282350e-01,7.715133531157269964e-02,1.533101045296167142e-01,4.153132250580046092e-01,2.138037401195305165e-01,4.727272727272731068e-01,3.372093023255813837e-01,1.935483870967740216e-01,3.309759547383309131e-01
2.884615384615385469e-01,1.862745098039215730e-01,1.325301204819277212e-01,1.150306748466257550e-01,7.418397626112759047e-02,1.846689895470383369e-01,4.501160092807424129e-01,1.733179101600157423e-01,4.272727272727272485e-01,3.488372093023255904e-01,1.451612903225807383e-01,3.168316831683168355e-01
2.788461538461539657e-01,1.862745098039215730e-01,1.867469879518072473e-01,2.315950920245398725e-01,8.011869436201780881e-02,1.463414634146341375e-01,3.944315545243619048e-01,2.080200501253131051e-01,4.909090909090907395e-01,3.953488372093023062e-01,2.580645161290322509e-01,3.507779349363507881e-01
4.230769230769231282e-01,1.470588235294117696e-01,2.409638554216867734e-01,9.202453987730060264e-03,5.341246290801186791e-02,1.184668989547038309e-01,2.598607888631090379e-01,9.427414690572533118e-02,3.636363636363637575e-01,1.860465116279069742e-01,4.354838709677419928e-01,4.992927864214993794e-01
3.173076923076924016e-01,2.843137254901960675e-01,4.036144578313253795e-01,1.518404907975459961e-01,1.068249258160237358e-01,1.637630662020906069e-01,3.387470997679813967e-01,2.003084634663601094e-01,4.000000000000003553e-01,2.558139534883720478e-01,1.129032258064515126e-01,3.055162659123056290e-01
2.884615384615385469e-01,1.078431372549019662e-01,2.168674698795180766e-01,1.993865030674846564e-02,7.715133531157269964e-02,9.756097560975610095e-02,2.018561484918793281e-01,8.849045691151147253e-02,3.909090909090910948e-01,3.720930232558140038e-01,4.516129032258067166e-01,6.661951909476662159e-01
4.134615384615385469e-01,1.960784313725490446e-01,2.349397590361446131e-01,1.993865030674846564e-02,5.934718100890205850e-02,5.574912891986062713e-02,1.624129930394431209e-01,1.000578368999427425e-01,4.636363636363638463e-01,3.488372093023255904e-01,6.129032258064517347e-01,4.851485148514853019e-01
2.403846153846154188e-01,2.254901960784313486e-01,2.048192771084337560e-01,2.453987730061349751e-02,1.068249258160237358e-01,6.271777003484320379e-02,1.577726218097447730e-01,1.077694235588992910e-01,5.272727272727273373e-01,2.441860465116278966e-01,3.548387096774192617e-01,3.380480905233381739e-01
3.173076923076924016e-01,2.843137254901960675e-01,4.036144578313253795e-01,1.518404907975459961e-01,1.068249258160237358e-01,1.637630662020906069e-01,3.387470997679813967e-01,2.003084634663601094e-01,4.000000000000003553e-01,2.558139534883720478e-01,1.129032258064515126e-01,3.055162659123056290e-01
3.942307692307693845e-01,1.274509803921568540e-01,2.409638554216867734e-01,9.202453987730060264e-03,8.902077151335310856e-02,1.254355400696864076e-01,2.273781902552203804e-01,9.427414690572533118e-02,4.454545454545457694e-01,3.720930232558140038e-01,4.516129032258067166e-01,5.007072135785007871e-01
4.519230769230770939e-01,1.274509803921568540e-01,2.469879518072289337e-01,5.674846625766870323e-02,8.011869436201780881e-02,7.665505226480837098e-02,2.088167053364268777e-01,1.463273568536749281e-01,4.181818181818184321e-01,3.604651162790697971e-01,2.741935483870967527e-01,4.681753889674682978e-01
4.134615384615385469e-01,1.176470588235294101e-01,2.409638554216867734e-01,2.147239263803681075e-02,8.308605341246291798e-02,5.923344947735191546e-02,1.809744779582366236e-01,9.620204357046446830e-02,3.636363636363637575e-01,3.720930232558140038e-01,5.161290322580645018e-01,4.992927864214993794e-01
2.403846153846154188e-01,1.715686274509803932e-01,2.228915662650602647e-01,7.668711656441718622e-03,9.198813056379820385e-02,1.219512195121951192e-01,2.436194895591647369e-01,6.535569693464537977e-02,2.545454545454548523e-01,1.976744186046511809e-01,4.677419354838709964e-01,5.120226308345120492e-01
1.730769230769231282e-01,7.843137254901960675e-02,1.626506024096385783e-01,1.226993865030674702e-02,1.038575667655786405e-01,1.777003484320557603e-01,3.689095127610208524e-01,9.041835357625060965e-02,5.090909090909092605e-01,1.744186046511627675e-01,3.387096774193547599e-01,4.667609618104668345e-01
2.500000000000001110e-01,5.049019607843137081e-01,8.433734939759038318e-02,7.055214723926379883e-02,1.454005934718100579e-01,4.529616724738676214e-02,2.041763341067285298e-01,1.540389435126279238e-01,6.000000000000000888e-01,1.627906976744185608e-01,1.612903225806452401e-01,1.386138613861386260e-01
2.403846153846154188e-01,2.549019607843137636e-01,1.987951807228915957e-01,6.134969325153373509e-02,7.418397626112759047e-02,5.923344947735191546e-02,1.647331786542923227e-01,8.849045691151147253e-02,6.000000000000000888e-01,4.186046511627906086e-01,6.451612903225807383e-01,6.619519094766620482e-01
2.980769230769232392e-01,1.666666666666666574e-01,1.807228915662650592e-01,5.368098159509201994e-02,1.335311572700296767e-01,7.317073170731706877e-02,2.482598607888630848e-01,1.328320802005045209e-01,2.454545454545455918e-01,1.860465116279069742e-01,2.258064516129032473e-01,4.851485148514853019e-01
